,score,error,parallel_error,note,rhythm,undirected_interval,directed_interval
100,9.784540847904319,0.03924334259184357,9.709915921120936,0.0072639340900480485,0.013396519581857688,0.009603899752041326,0.005117230767591961
101,0.2976109737217664,0.06134323644244026,0.20351591450834317,0.008242980094239832,0.012491080174274562,0.0065737768317652625,0.005443985670703317
102,2.2456792515617807,0.0638666163749611,2.1548743889118653,0.005364451050157537,0.011013915319209174,0.005754704969009693,0.004805174936577788
103,5.0731348751803065,0.0708155169037498,4.963162302203457,0.010356130842829228,0.01758479928730039,0.0061377465028413574,0.005078379440128753
104,4.747917133712703,0.04720575992931907,4.672017515669784,0.009292582137112764,0.005003969359129928,0.00935445214142934,0.005042854475928093
105,1.7653237357321812,0.03243644230288534,1.6842696373104236,0.010128108306170024,0.020404526418961042,0.011220631900571116,0.006864389493170055
106,7.278927551947439,0.033518135056987294,7.217221087639143,0.010137376088437539,0.009354744286052189,0.005250860454824414,0.0034453484219952
107,4.502046629589463,0.06794583896923284,4.395943753380205,0.006641066483951175,0.013167615054407503,0.010886294522902691,0.007462061178763662
108,6.827261751565634,0.03706995268679329,6.750325613804809,0.007277837594582886,0.020568897757295968,0.008045956356922717,0.003973493365229679
109,15.078519372505047,0.02648127996034973,15.010539645688507,0.008097782619811004,0.01441528157353454,0.011747387176668261,0.007237995486176015
110,0.10016037174555231,0.05170154658925422,0.0,0.007477658949919627,0.029180097850567355,0.006956414978110305,0.004844653377700789
111,7.043902886447845,0.0,6.988423402809558,0.00526955883954779,0.03852998574176818,0.007192261123546979,0.00448767793342411
112,0.08910352073321529,0.05117883107535063,0.0,0.010421928602958812,0.017777680589524718,0.00584365928536964,0.003881421180011479
113,13.978847783610124,0.050367313128886385,13.891943463062985,0.006141569948786993,0.01373303698885093,0.00817103653312651,0.00849136394748968
114,2.2706795743410364,0.10710471324585796,2.120850056455362,0.007747289402827196,0.022158841597191753,0.007585738544508551,0.00523293509528897
115,26.093654299635332,0.03974606310353555,26.00417431577023,0.010487556967596718,0.015470353467621847,0.014791327098863435,0.008984683227487312
116,1.94487190425802,0.10592511984139892,1.7869690054391079,0.010372054418928649,0.022158841597191756,0.012275265487745365,0.007171617473647331
117,4.196137133729652,0.06965499203196406,4.1028808364881915,0.005513086761603379,0.009201160352981337,0.004510060577003175,0.004376997517907849
118,2.047248279444009,0.057905732179964746,1.953752779280091,0.0082038254878692,0.01514938768997566,0.007212708581925404,0.005023846224182887
119,9.880258814638847,0.06959823579322685,9.768763896400456,0.00882042097243078,0.020726043981857924,0.007428712636478345,0.004921504854395677
120,2.1470834774740095,0.07328369936171839,2.0351591450834285,0.01257415910717911,0.01464181082434704,0.005367498669387032,0.006057164427949373
121,7.357472926068042,0.07499726280727693,7.240377946743868,0.00727244566734922,0.01809338252566706,0.010115538679363743,0.006616349644516217
122,4.3174959235769315,0.06014468558948614,4.215288530638553,0.00944281996188147,0.014778604989622574,0.011588838225175365,0.006252444172213994
123,4.099452250774761,0.027441012800203057,4.0296151072651885,0.011978960640822786,0.020900869156683103,0.005520987779481524,0.003995313132381695
124,2.323381665377178,0.04523885326559744,2.2386750595917713,0.008562813593021319,0.017374152601976448,0.0073299950752025705,0.006200791249608706
125,5.796214201640346,0.08142993587807541,5.678094014782766,0.00963891910601266,0.014894336076872289,0.007336814349619913,0.004820181447000433
126,10.575613007541929,0.03214559974541696,10.512039410257012,0.006997578210993397,0.012277418672290569,0.007877545589334817,0.0042754550668805185
127,4.277121147093973,0.16587579530719065,4.070318290166857,0.01179133143144106,0.013836256376844346,0.008637386694232379,0.006662087117407446
128,4.9012945160237,0.059216068921639435,4.811480725092762,0.006555909867912099,0.014792572169138226,0.005479753556915792,0.003769486415332023
129,0.32425919671650427,0.08937784171156272,0.19280455058685142,0.010010767735764068,0.015757328486826642,0.009954638291047813,0.006354069904451586
130,6.42064576527819,0.06134323644244026,6.308993349758629,0.011299479707056853,0.023256630413509012,0.009775072097498626,0.0059779968590554875
131,7.9988737540160715,0.060204719065521675,7.890155454784984,0.014206432824164235,0.020726043981857924,0.008230882169243106,0.005350221190300795
132,5.013683146215609,0.08172179944753089,4.884381948200229,0.013923990818956716,0.018248773170994298,0.009491854934114159,0.005914779643783353
133,4.507093494405524,0.12136717324674062,4.309748777823731,0.010580578404225613,0.05058952324264768,0.00991836191586543,0.004889079772313662
134,2.0939488692567916,0.04807352820729508,2.007280252685025,0.008700634324595,0.02106716627419973,0.004274877958885112,0.004552409806791456
135,0.28977781171737194,0.06620319990087431,0.1786969005439111,0.01076630843960137,0.022158841597191756,0.007631453136515801,0.004321108099277561
136,7.876814161208233,0.028200843594138672,7.802324410761402,0.00851815189359691,0.022089854512368376,0.010280680756445138,0.005400219690281911
137,10.799860341870502,0.03708887139514098,10.731881463651204,0.008029898470464134,0.005361646300654639,0.012106997790719137,0.0053914642623187105
138,2.306194652671075,0.030159235510398303,2.2386750595917713,0.008862545050984529,0.018810305778274188,0.005802437126274267,0.0038850696133729086
139,1.8897625635313262,0.059226948728524145,1.7869690054391079,0.007293809325005454,0.021067166274199724,0.009498665937565452,0.00570696782692355
140,4.700235361349064,0.0810248118189805,4.592777055770364,0.010488514552504902,0.007410033440723959,0.00462567891868741,0.003909266847802856
141,0.27362392174148403,0.05420446972879614,0.1809030351185273,0.007798726790807156,0.015373371962519238,0.008687720995396208,0.0066565971454379865
142,4.207503205617408,0.07238216522495591,4.1028808364881915,0.008399673655063292,0.009549452231952334,0.008466439889181965,0.005824638128064166
143,4.184909755731251,0.02419193059603562,4.1100287125099495,0.009037351738792897,0.02328446117442145,0.011417510631815356,0.006949789080235434
144,6.532150656669237,0.024147473643205897,6.459989028264817,0.012645666917619433,0.020832752499159675,0.009483878710714303,0.005051856633720641
145,11.120461581847552,0.08832625507635176,10.989859383450513,0.007307643034378595,0.022158841597191743,0.00814135494820063,0.004668103740917194
146,1.7904551756227565,0.05049918504066692,1.7038541679768238,0.00712089098459825,0.01581634688260402,0.00828521843336001,0.004879366304703491
147,3.603668494177618,0.0262636955465858,3.536966238351889,0.009552921077040597,0.018473228448868104,0.008070254164836924,0.004342156588397757
148,2.3330475507940056,0.07713688810190321,2.2201736128182854,0.008856676436037592,0.013811509862409374,0.0060463296775134755,0.007022533897856994
149,11.63350757442465,0.06411075166658799,11.53935235262304,0.009682802610759496,0.0072705998111877845,0.007351234352222805,0.005739833360851646
150,2.0012662914307415,0.0630959003407957,1.8839758943058007,0.009651015766274864,0.028724846408040794,0.008646619153924034,0.0071720154559054335
151,1.387800671791415,0.03899297287925046,1.3025018528533918,0.011388314581530275,0.022158841597191746,0.007721584370377654,0.00503710550967301
152,11.842473717275915,0.04085320222303256,11.754721391822525,0.007347824547795698,0.016164835603185764,0.014674531151687892,0.008711931927687275
153,5.8502936903396,0.06678429585231134,5.749968622564826,0.00651209589214611,0.012952857707663565,0.008604082326198581,0.00547173599645381
154,1.9672365396253968,0.04666224944278796,1.8786084416154725,0.00846620483725013,0.018395041650855593,0.008430655150377366,0.00667394692865325
155,5.834519195071965,0.05195319315329829,5.749968622564826,0.008949762658227849,0.012952857707663558,0.007167767410943849,0.003526991577006111
156,5.6485575175449,0.07387422874100144,5.539603916861235,0.0045067650847097854,0.013289661996304832,0.011665272772722937,0.005617672088925066
157,8.472734670544583,0.08842862298839721,8.337134704686596,0.010637401689002252,0.01997552026594819,0.010632647630151149,0.0059257732844872546
158,26.10715130724189,0.06220722568810843,26.00417431577023,0.006537143333121142,0.018767575513492007,0.009373429137467103,0.006091617799469186
159,4.207337426469256,0.046467968860909904,4.1276467167889255,0.006353837025316456,0.009586345250166257,0.009944141870927441,0.00733841667301148
160,2.0205252345840172,0.026449844118332285,1.953752779280091,0.010528950751582278,0.012370610981482937,0.009992370347707372,0.0074306791048216305
161,6.750193324916593,0.03228354447082712,6.680110605626783,0.010966331498976176,0.012175915171294984,0.009015973993607021,0.005640954155103004
162,0.27663300833747284,0.06312398130083366,0.17038541679768268,0.009216326561120104,0.021376556260277173,0.008292134928472066,0.004238592489087131
163,3.996007257305327,0.0273867688880262,3.9313318119660376,0.010449279050246988,0.014415281573534536,0.008721361913565788,0.0037027539139164096
164,5.504173106372783,0.027258089767571308,5.4331889086721645,0.015464404012142653,0.01648309591868514,0.007451644952542586,0.004326963049677449
165,6.826130249845606,0.060318471020796606,6.716025178775314,0.014637106078586497,0.01761804087385481,0.00944129869636136,0.00809015440069247
166,5.606444813853029,0.06883734950866044,5.494929691725257,0.01339626860975259,0.021520703867426896,0.003911685316369071,0.0038491148255629755
167,1.8406317209566232,0.05170154658925423,1.7444221243572244,0.008374950553797467,0.024395842079036473,0.007284177006112243,0.004453080371198244
168,2.373153328400165,0.05250815136302208,2.2836071446130948,0.013439182463848296,0.009930916787991255,0.010298180881661557,0.003369752290547196
169,3.392690609848912,0.11974260130997694,3.1970500024583326,0.011961456121106823,0.052419690768356925,0.00779300082842814,0.0037238583627106315
170,9.251474886653348,0.12438391434279292,9.070995046657567,0.012796417008961485,0.023390046645860578,0.012276619715196415,0.00763284228296821
171,4.1985050576328256,0.08232473785936803,4.080622893433102,0.0067834009098101285,0.019663815071527743,0.005913852416624928,0.0031963579423928416
172,6.087516954321746,0.06938365107981348,5.976941068192384,0.010345479315872753,0.01875385339970452,0.008110948628542163,0.003981953705428963
173,0.2885538995653117,0.027939976181336916,0.20638233583944662,0.010778183987230345,0.03413249228685948,0.004823396581199672,0.004497514689238662
174,3.916095138782833,0.09272997506492542,3.7867680272563584,0.008885246475430236,0.01589025027503367,0.006910727927654166,0.004910911783431345
175,2.044251637167801,0.06383436955603408,1.911279892774001,0.009135082140406021,0.04051700108309894,0.01056643903482013,0.00891885257944092
176,3.358319573998339,0.060318471020796606,3.2562546321334858,0.010080432489451478,0.018118437556787704,0.00841166184795052,0.005135938949867048
177,2.6113059402343954,0.0803711446522662,2.479763142932424,0.006103426048546138,0.027377867038664114,0.011298562463201486,0.006391797099293875
178,3.7481271387566673,0.050189920725632935,3.663286461150171,0.007154919252201431,0.014253703257270812,0.0067902709086080865,0.006451863462783016
179,4.134499580350106,0.12651358639850363,3.9649688755978336,0.01308846863103353,0.020232419958822127,0.005057892773166942,0.004638336990745015
180,2.197606507417397,0.06281459945290147,2.09330654922867,0.011296730683811174,0.019061042316856253,0.006604661595060504,0.00452292414009735
181,0.3015645246516447,0.059331919568006604,0.19801548438649613,0.009176232605079517,0.011054276521586744,0.015420233387821208,0.008566378182654485
182,0.14856943508139095,0.12233605390133395,0.0,0.008906453704425922,0.006793924823824268,0.005623172418676213,0.004909830233130614
183,3.768950356758135,0.06363793268407016,3.663286461150171,0.009344096123417718,0.018628141883955826,0.009133418440264126,0.0049203064762558596
184,2.3316604114862947,0.08298201036660437,2.208008277953528,0.013484462038863361,0.015915737708521137,0.0072562064286918835,0.004013716990086074
185,9.362830128887802,0.02841185069294298,9.292238828283361,0.0063485964879362216,0.022158841597191756,0.008509060767301062,0.005162951059070681
186,0.33168497724774326,0.10270442363000502,0.19801548438649613,0.0062306177225332675,0.011765262917083897,0.0070348751410838125,0.005934313450541143
187,0.31604563069443725,0.11873010005448416,0.16651302096137172,0.011206588481731877,0.007696031679836375,0.007027593925887572,0.0048722955911255
188,1.8096964470601424,0.026134297904955285,1.7444221243572244,0.01137880735759494,0.01350083293918309,0.008839488724472403,0.005420895776712442
189,6.512160610199908,0.028952866089982373,6.447384171624301,0.011411273519889735,0.011961475217289156,0.007857776887670191,0.004593046860775171
190,5.953087826789516,0.07547142885242304,5.823686169007964,0.007633495237950339,0.020726043981857924,0.0166123861058661,0.00895830360345419
191,2.290033796162132,0.03865712986782225,2.208008277953528,0.006032918327716584,0.017367304335272747,0.013066049538452248,0.006902116139339489
192,4.675884915066937,0.042248502522548005,4.605274408303073,0.009266218354430379,0.00957509654306496,0.006012431785280821,0.0035082575585401727
193,6.078755528558195,0.05644334208458788,5.976941068192384,0.010489393789556963,0.016355414611228553,0.011337478750925544,0.007188831129511342
194,10.418591244487297,0.0904777065311949,10.25720209122048,0.016835753437830565,0.04368830915561938,0.0052281914205473635,0.0051591927216254685
195,3.7060300447565564,0.05196132969241998,3.620188973371934,0.010347345029784065,0.006787671256091359,0.010161785091769503,0.006582940314557605
196,0.315561907679929,0.08076915675682826,0.1953752779280095,0.01049854133702532,0.012461871900222053,0.010303164945831524,0.006153894812012358
197,4.27159183310732,0.09512058238991729,4.13293857155404,0.014219824504016555,0.019827839266189428,0.005683980325031634,0.003801035068125731
198,4.943562104896685,0.07875263214990631,4.811480725092762,0.01000478410459569,0.03057207215878537,0.007027701511768413,0.005724189878867575
199,2.173237319118108,0.04165345319124451,2.0638233583944627,0.011290063440552923,0.04181495067354321,0.010371942029125438,0.004283551389178917
200,2.407088608647569,0.0,2.370361827803052,0.01147080743057873,0.011463654431416358,0.00995701305448996,0.0038353059280322953
201,6.802233260785935,0.039194034449319785,6.716025178775314,0.011099878024708854,0.020755580096011042,0.010206450184083211,0.004952139256498651
202,0.2889581944176366,0.04401618155571644,0.19801548438649613,0.012453426257355371,0.026380822563358768,0.004787876113013687,0.0033044035416961884
203,6.619877161143265,0.09306278386065762,6.489250302608875,0.006437695112042423,0.016599530640776794,0.007266510821913047,0.007260338098999314
204,4.37787923655914,0.11685232721003574,4.2370542201255015,0.009518516898635991,0.009099116692280028,0.002365328993302281,0.0029897266393858852
205,2.5399535429905895,0.0972297741827766,2.405740362546381,0.010021126064137992,0.01764191863321083,0.005595256335964223,0.003725105228119356
206,7.633807946685873,0.08588477055527619,7.505269822844253,0.013186382636423279,0.014702204210867622,0.008516730323576008,0.0062480361154762095
207,3.2218159212595068,0.09236898246126635,3.0934419005268112,0.008113984484880451,0.014078033516383669,0.007625646446751171,0.006187373823414067
208,2.1080382607765413,0.08042462802772879,1.9899333863037967,0.009476349454016254,0.01766950377452059,0.005132909896434884,0.005401483320044313
209,7.666776499732372,0.03306230514791536,7.570792019710354,0.011470807430578732,0.03989433607687228,0.007009083017576763,0.004547948349075705
210,11.664835223210291,0.10599150609162211,11.513186020757681,0.012484548061708858,0.019457915201662457,0.008401534669490276,0.0053136984281277845
211,4.0081079705677345,0.13067148952477642,3.8377286735858935,0.0099500180878198,0.01689654015235409,0.007614924608603027,0.005246324608287991
212,4.439203537759446,0.09892540568551397,4.298256114416201,0.005875445015822786,0.015340659779009932,0.012774789681684788,0.008031123181212466
213,6.1339518695186666,0.03234626652418462,6.056633615768284,0.0097099980221519,0.01398315754004181,0.013027133441270882,0.008251698222733285
214,11.7590684856302,0.03572114532089904,11.685420103922064,0.010445510284810128,0.012952857707663565,0.009685108152431201,0.004843760242330566
215,2.1926557064199206,0.07654946940796356,2.0705532171718373,0.007169158893483349,0.01906100274353895,0.012289783517416546,0.007033074685680564
216,4.33024496921488,0.09870295257948535,4.186613098457339,0.012277637688334229,0.01114060994125351,0.012695718824141979,0.00881495172432734
217,8.842848067797565,0.07571194786083048,8.706941733748232,0.011772487878572496,0.03324206831656705,0.008696439415026506,0.006483390578338872
